"","filter_match","X","SMAS_ID","COMID","YEAR","latitude","longitude","NOTES","MILES","BASIN","RECENT_SAMPLE_DATE","PREVIOUS_SAMPLE_DATE_1","PREVIOUS_SAMPLE_DATE_2","PREVIOUS_SAMPLE_DATE_3","PREVIOUS_SAMPLE_DATE_4","PREVIOUS_SAMPLE_DATE_5","PREVIOUS_SAMPLE_DATE_6","PREVIOUS_SAMPLE_DATE_7","X17","X1","wgt","adj_wgt","mdcaty","SO","start","end","matching","CHEM_PARAMETER_NAME","CHEM_PARAMETER_UNIT_NOSP","CHEM_PARAMETER_FRACTION","median"
"2545","11-SQWA-0.1_2021",87,"11-SQWA-0.1",22305907,2021,43.742414,-74.341618,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,775,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-SQWA-0.1_22305907_2021_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",7.5
"2546","11-SQWA-0.1_2021",87,"11-SQWA-0.1",22305907,2021,43.742414,-74.341618,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,775,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-SQWA-0.1_22305907_2021_2018","SILVER","ug/L","TOTAL",0.021
"2547","11-SQWA-0.1_2021",87,"11-SQWA-0.1",22305907,2021,43.742414,-74.341618,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,775,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-SQWA-0.1_22305907_2021_2018","ARSENIC","ug/L","TOTAL",0.16
"2548","11-SQWA-0.1_2021",87,"11-SQWA-0.1",22305907,2021,43.742414,-74.341618,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,775,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-SQWA-0.1_22305907_2021_2018","ALUMINUM","ug/L","TOTAL",76.9
"2549","11-SQWA-0.1_2021",87,"11-SQWA-0.1",22305907,2021,43.742414,-74.341618,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,775,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-SQWA-0.1_22305907_2021_2018","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.153
"2550","11-SQWA-0.1_2021",87,"11-SQWA-0.1",22305907,2021,43.742414,-74.341618,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,775,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-SQWA-0.1_22305907_2021_2018","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0082
"2551","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","TURBIDITY","NTU","TOTAL",1.4
"2552","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","NICKEL","ug/L","TOTAL",0.23
"2553","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.037
"2554","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","SILVER","ug/L","TOTAL",0.021
"2555","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","ZINC","ug/L","TOTAL",2.5
"2556","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0015
"2557","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","MAGNESIUM","ug/L","TOTAL",539
"2558","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",10
"2559","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","CHLORIDE","mg/L","TOTAL",0.25
"2560","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","CADMIUM","ug/L","TOTAL",0.19
"2561","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","LEAD","ug/L","TOTAL",0.095
"2562","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","IRON","ug/L","TOTAL",97.1
"2563","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","NITROGEN, NITRITE","mg/L","TOTAL",0.0035
"2564","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","ARSENIC","ug/L","TOTAL",0.16
"2565","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.037
"2566","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",8.7
"2567","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","CALCIUM","ug/L","TOTAL",3110
"2568","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0099
"2569","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","ALUMINUM","ug/L","TOTAL",108
"2570","11-TOWR-0.4_2021",88,"11-TOWR-0.4",22295702,2021,43.48016,-74.232923,NA,0,11,"8/5/2021",NA,NA,NA,NA,NA,NA,NA,NA,776,1021.892696,4679.13411343544,"1st",1,2018,2022,"11-TOWR-0.4_22295702_2021_2018","COPPER","ug/L","TOTAL",0.33
"2571","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","SILVER","ug/L","TOTAL",0.063
"2572","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","IRON","ug/L","TOTAL",267
"2573","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","SULFATE (AS SO4)","mg/L","TOTAL",2.855
"2574","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","PHOSPHORUS, DISSOLVED ORTHOPHOSPHATE (AS P)","mg/L","DISSOLVED",0.00245
"2575","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","ARSENIC","ug/L","TOTAL",0.16
"2576","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",11.4
"2577","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0074
"2578","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.0336
"2579","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","NITROGEN, TOTAL","mg/L","TOTAL",0.34
"2580","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","NITROGEN, NITRITE","mg/L","TOTAL",0.0035
"2581","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","SODIUM","ug/L","TOTAL",2875
"2582","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","CARBON, DISSOLVED ORGANIC (DOC)","mg/L","DISSOLVED",5.75
"2583","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",0.245
"2584","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","CALCIUM","ug/L","TOTAL",4690
"2585","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","ALUMINUM","ug/L","TOTAL",63.15
"2586","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","LEAD","ug/L","DISSOLVED",0.095
"2587","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","CADMIUM","ug/L","TOTAL",0.19
"2588","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","MAGNESIUM","ug/L","TOTAL",745
"2589","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","CADMIUM","ug/L","DISSOLVED",0.19
"2590","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","ALUMINUM","ug/L","DISSOLVED",80.3
"2591","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","NICKEL","ug/L","DISSOLVED",0.23
"2592","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","NICKEL","ug/L","TOTAL",0.23
"2593","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","TURBIDITY","NTU","TOTAL",1.6
"2594","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","CHLORIDE","mg/L","TOTAL",3.5
"2595","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","LEAD","ug/L","TOTAL",0.095
"2596","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","CHLOROPHYLL A","ug/L","TOTAL",0.736
"2597","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","FLUORIDE","mg/L","TOTAL",0.005
"2598","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.031
"2599","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0015
"2600","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","POTASSIUM","ug/L","TOTAL",231
"2601","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","MERCURY","ng/L","TOTAL",1.8
"2602","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","TOTAL DISSOLVED SOLIDS","mg/L","DISSOLVED",41.5
"2603","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","MANGANESE","ug/L","TOTAL",14.2
"2604","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",15
"2605","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","COPPER","ug/L","DISSOLVED",0.33
"2606","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","COPPER","ug/L","TOTAL",0.33
"2607","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","ZINC","ug/L","DISSOLVED",6.2
"2608","11-UHUD-267.8_2021",89,"11-UHUD-267.8",22304859,2021,43.702565,-73.957596,NA,0,11,"8/3/2021",NA,NA,NA,NA,NA,NA,NA,NA,777,306.635056,1160.79413437553,"4th+",5,2018,2022,"11-UHUD-267.8_22304859_2021_2018","ZINC","ug/L","TOTAL",1.25
"2609","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","NICKEL","ug/L","TOTAL",0.49
"2610","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","LEAD","ug/L","TOTAL",0.285
"2611","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",30.4
"2612","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","MAGNESIUM","ug/L","TOTAL",2000
"2613","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","ARSENIC","ug/L","TOTAL",0.7
"2614","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0015
"2615","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","NITROGEN, NITRITE","mg/L","TOTAL",0.0035
"2616","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","ALUMINUM","ug/L","TOTAL",26.4
"2617","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",32.2
"2618","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","IRON","ug/L","TOTAL",89.7
"2619","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","TURBIDITY","NTU","TOTAL",3.4
"2620","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",0.15
"2621","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.173
"2622","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.173
"2623","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","SILVER","ug/L","TOTAL",0.075
"2624","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","CADMIUM","ug/L","TOTAL",0.19
"2625","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","CALCIUM","ug/L","TOTAL",9580
"2626","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","CHLORIDE","mg/L","TOTAL",20.2
"2627","12-BATV-14.8_2020",610,"12-BATV-14.8",3247582,2020,42.295294,-74.349868,"missing from MG final file",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,421.957473,1237.81084082796,"2nd",2,2018,2022,"12-BATV-14.8_3247582_2020_2018","NITROGEN, TOTAL","mg/L","TOTAL",0.32
